BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.95,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.05,mid_px_amt_0.95,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.05,target
241.52,241.46,7704.366656523098,0.8452360192861758,570.2497399999999,570.2497399999999,2019-06-05 11:02:25.828822,0.5834509147235311,529.01489,529.01489,241.4415117645501,241.49,,239.40095238095233,240.02619047619052,240.4092307692308,240.64461538461543,240.88666666666674,241.10545454545453,241.38333333333335,241.62833333333333,241.86272727272728,242.09117647058818,242.3290909090909,242.53999999999996,242.98857142857136,243.43166666666673,,0.0,268.28567999999996,223.70511999999994,111.50413,101.97201,53.747879999999995,79.60433,68.74351,25.342229999999997,82.07619999999999,536.15182,116.914,7.44811,311.3212,9.41087,0.0,-1
238.52,238.44,7608.705883826613,-0.47880018448886247,672.9926900000002,672.9926900000002,2019-06-05 11:42:34.820291,0.15374609888718854,396.56582000000026,396.56582000000026,238.47277594069726,238.48000000000002,,236.565,237.0023529411765,237.4027272727273,237.6478571428572,237.89538461538467,238.1126666666667,238.408,238.56000000000003,238.79571428571424,239.08249999999998,239.33066666666664,239.55999999999997,239.952,240.582380952381,241.00636363636366,0.0,103.03278999999999,293.3956,85.04149,80.57334,383.6830000000001,120.96959,58.51047,16.1676,67.05061,74.01562000000001,142.63449,94.18713000000001,320.31852,25.761450000000004,334.4622600000001,1
239.77,239.6,7650.552543307663,-0.864120411034582,713.30856,713.30856,2019-06-05 12:02:39.022116,-0.03372950234929636,778.6100800000006,778.6100800000006,239.7980808585715,239.685,237.1866666666667,237.55,238.18826086956523,238.56444444444443,238.842,239.07555555555552,239.3542857142857,239.56199999999998,239.82,240.06444444444438,240.3106666666667,240.52727272727273,240.76166666666668,241.1776666666666,241.6906666666667,,2.8771100000000005,180.98906,164.62693000000002,67.1813,57.60687,85.82136999999999,64.54258,30.13742,70.46291000000001,84.17743999999999,47.267459999999986,154.52698,83.74895,482.11251,127.81969,0.0,1
241.83,241.67,7682.411634484965,0.5947251083752899,610.5196199999999,610.5196199999999,2019-06-05 12:07:40.004976,0.06705738704424023,473.1078499999996,473.1078499999996,241.7043379202512,241.75,239.22857142857146,239.623125,240.25454545454548,240.64999999999998,240.9014285714286,241.13538461538468,241.39000000000007,241.625,241.91583333333332,242.11249999999998,242.35666666666663,242.58571428571423,242.81466666666668,243.28730769230773,243.61333333333334,,2.03674,202.96073999999996,217.27017,69.17654,139.03416,84.76151999999999,89.67115999999997,54.938770000000005,72.31642000000001,86.58628,206.94844999999998,91.99931000000001,185.84892,377.06781000000007,12.42807,0.0,1
242.87,242.78,7703.668235405587,0.13336228108056453,728.4240399999999,728.4240399999999,2019-06-05 12:22:43.201245,0.18984330646864336,496.0390299999998,496.0390299999998,242.90479435006634,242.825,240.35,240.6935,241.3258333333334,241.7277777777778,241.96833333333333,242.21466666666666,242.47545454545454,242.70000000000005,242.96636363636364,243.20636363636368,243.47333333333336,243.66266666666664,243.91416666666672,244.34999999999997,244.72,,0.94736,44.31797000000001,224.04519,72.3243,117.01804000000001,96.54923000000001,84.74389,59.23898,104.94102,79.43533000000001,38.22532,85.00672,331.68877999999995,315.22792999999996,18.55506,0.0,1
244.2,244.13,7737.565738335106,-0.5480750234557354,557.9759000000001,557.9759000000001,2019-06-05 12:42:47.069356,0.3101794609740231,425.19500999999985,425.19500999999985,244.2039219208431,244.165,,242.12611111111113,242.6454545454545,243.054,243.28923076923073,243.5430769230769,243.8,244.03687499999998,244.32124999999996,244.54444444444445,244.7746666666667,245.01133333333334,245.28272727272727,245.64666666666668,246.11733333333328,,0.0,70.47841000000001,334.91347999999994,50.189170000000004,76.25355999999998,173.04733000000002,100.48791,115.89090999999999,23.65598,80.99171,70.91702,511.16013,99.70839000000001,333.14364,136.78552,0.0,1
244.96,244.93,7754.8434318284335,-0.6583573065300427,637.5089899999999,637.5089899999999,2019-06-05 12:57:50.110400,-0.2606293960611619,505.95581,505.95581,245.00005230194236,244.945,,242.848,243.43249999999995,243.89444444444447,244.11700000000002,244.33333333333334,244.57,244.82181818181817,245.05666666666664,245.28999999999996,245.5525,245.796,246.0642857142857,246.50029411764706,246.87888888888892,,0.0,50.92517,243.91252000000003,149.75221,80.26986999999998,116.57614000000001,98.53065,77.94263000000001,86.49129,66.77994,57.71641,179.51961,153.44362,698.9918600000001,14.494369999999998,0.0,-1
245.11,245.03,7764.194550261026,-0.5661076742704103,773.8943799999998,773.8943799999998,2019-06-05 13:27:56.262449,0.418283870407034,491.89428000000004,491.89428000000004,245.07251662937,245.07,242.60000000000002,242.92999999999998,243.53633333333337,243.97400000000002,244.2377777777778,244.44125000000003,244.67428571428567,244.949,245.21083333333334,245.443125,245.6961538461539,245.93642857142862,246.16285714285712,246.57967741935488,,,9.125779999999999,277.86872,443.5674900000001,53.94978999999999,89.95513,61.248239999999996,44.95267,75.25416,67.08151000000001,194.18910999999997,87.92922,198.41064999999998,101.16111999999998,317.74178,0.0,0.0,1
244.72,244.61,7764.25617889859,-0.39741588221047475,540.3434799999999,540.3434799999999,2019-06-05 14:23:08.195144,0.34923538673626175,411.82102000000015,411.82102000000015,244.6266219306189,244.66500000000002,,242.79,243.16233333333332,243.55833333333328,243.808,244.052,244.28,244.54333333333332,244.81,245.0186666666667,245.27571428571426,245.51363636363638,245.75,246.1588,246.78730769230768,,0.0,28.97782,337.45227000000006,69.12743,76.49422,178.55481,88.93573,134.07496,54.75378000000001,232.88012,72.64798,167.77837,14.954249999999998,203.06722999999997,523.5460099999999,0.0,1
245.32,245.19,7760.089409111882,-0.7605354314386025,615.30307,615.30307,2019-06-05 14:58:15.627851,0.38604644456444165,347.90707000000003,347.90707000000003,245.00921865023662,245.255,,243.19759999999994,243.7025,244.1384615384616,244.39124999999999,244.63400000000001,244.9066666666667,245.1036363636363,245.3972727272727,245.61357142857136,245.89666666666665,246.08499999999995,246.3475,246.78071428571428,247.22833333333335,,0.0,305.66726,158.17114000000007,47.68079,73.40195,71.52423999999999,73.21737999999998,51.11017,36.41004,76.45263,142.53836,214.61086999999998,90.98756,131.1621,27.83096,0.0,1
247.09,247.03,7797.572662686325,-0.056136005406430024,1011.9362099999995,1011.9362099999995,2019-06-05 15:33:22.929313,-0.677394023368281,715.4076399999998,715.4076399999998,247.08260577656682,247.06,,245.04928571428567,245.51250000000002,245.9588888888889,246.17181818181822,246.454,246.68562500000002,246.8928571428571,247.13857142857142,247.36399999999998,247.6822222222222,247.9418181818182,248.2,248.57947368421054,249.14960000000002,,0.0,175.73899,152.10689,100.23258,95.11498999999999,33.80677,66.40819,67.20841,108.86263,46.04951,121.20929,125.74136999999999,42.92202,464.20074,480.04463000000004,0.0,-1
245.85,245.8,7793.719564131261,-0.2680338342179314,419.8327600000001,419.8327600000001,2019-06-05 15:53:26.890857,-0.16927019202515697,440.01505999999995,440.01505999999995,245.7309892601529,245.825,,243.84500000000003,244.30794117647056,244.72714285714284,244.96857142857144,245.1966666666667,245.48454545454544,245.70727272727274,245.9626666666667,246.192,246.43818181818185,246.66818181818186,246.93624999999997,247.3557142857143,247.94952380952378,248.30000000000004,0.0,24.81385,592.1394099999998,150.96309,124.19594000000001,36.60222,68.55685999999999,81.76092,93.8336,130.74163,140.05586000000002,103.30563999999998,24.471000000000004,197.62291,22.00786,7.15441,-1
245.29,245.26,7784.530615193181,0.7043699883824992,549.7485800000001,549.7485800000001,2019-06-05 16:03:29.233291,0.07575809237339358,424.5084100000004,424.5084100000004,245.14802393855751,245.27499999999998,,243.38400000000001,243.71866666666665,244.1747368421053,244.42076923076925,244.63500000000002,244.94428571428574,245.15583333333336,245.4366666666667,245.64375,245.9141666666667,246.12750000000003,246.4125,246.77999999999997,247.43120000000002,247.88,0.0,25.13465,362.26303,153.18733,234.7622,134.19912000000002,56.55866999999999,102.89954000000002,49.60448,13.86132,166.51466,149.13844999999998,331.71202999999997,175.44189,102.30190999999998,1.7164700000000002,1
247.28,247.19,7874.549504937174,0.4594023413658575,581.9556199999997,581.9556199999997,2019-06-05 16:23:34.778992,-0.35928124864324684,1111.3694,1111.3694,247.23944256558357,247.235,,245.20916666666668,245.70344827586206,246.10500000000002,246.36428571428573,246.6146153846154,246.8083333333333,247.10999999999996,247.34833333333336,247.65285714285713,247.85125000000002,248.12,248.379,248.75523809523804,249.37681818181818,249.99117647058824,0.0,99.57127,248.90796,243.40607,100.8056,90.34396,15.727849999999998,44.52641,45.836000000000006,47.39909,30.564719999999998,59.17268000000001,159.3912,63.12846,293.89491000000004,223.59956,-1
245.9,245.78,7767.469661197793,-0.9214335445659949,796.3752600000001,796.3752600000001,2019-06-05 16:28:35.772050,0.01625713609492796,1142.334350000001,1142.334350000001,245.46368212009386,245.84,,243.75500000000002,244.3188372093024,244.71428571428572,244.97090909090912,245.234,245.45499999999998,245.69666666666672,245.9457142857143,246.2057142857143,246.4794117647059,246.689375,246.96833333333333,247.37000000000003,247.99450000000007,248.4375,0.0,252.83768999999998,369.1373700000001,44.8536,36.61304,22.42304,30.614469999999997,89.1026,87.0124,25.79491,95.32287000000001,110.51354999999998,22.512590000000003,77.28878999999999,167.79856999999998,286.72227999999996,-1
242.76,242.73,7698.407532671091,0.7910766190559952,790.4449799999998,790.4449799999998,2019-06-05 17:08:44.353132,0.03761934952304508,736.9788000000001,736.9788000000001,242.57805040588292,242.745,,,241.2387804878049,241.65125000000003,241.89588235294121,242.095,242.33333333333334,242.62272727272727,242.87555555555556,243.138,243.33999999999997,243.59,243.84285714285716,244.25631578947363,244.8442857142857,245.39066666666668,0.0,0.0,199.24885999999998,95.51181999999999,121.92481000000001,92.3669,16.0833,76.76033,47.83307,88.53192,87.27018,60.81507,423.44831000000005,31.569589999999998,22.587340000000005,30.21652,1
243.44,243.39,7713.213645623297,0.08624031327794474,536.0345200000002,536.0345200000002,2019-06-05 17:18:46.872809,-0.42601572710058505,417.9932000000001,417.9932000000001,243.43350333945102,243.415,,241.49909090909088,241.89833333333328,242.32999999999998,242.57615384615383,242.78636363636363,243.0411111111111,243.27090909090904,243.5490909090909,243.80999999999997,244.04999999999998,244.26333333333335,244.5175,244.88578947368416,245.46761904761902,,0.0,60.89901,205.47816000000003,19.12332,122.5409,55.07977999999999,39.83687,98.31578,101.39612,66.73971,58.49455000000001,87.80982999999999,393.34723,19.933600000000002,31.326620000000005,0.0,-1
242.0,241.87,7630.824153119525,-0.3111372389855661,403.46413999999993,403.46413999999993,2019-06-05 17:33:50.620078,-0.008866344774998385,435.96444999999994,435.96444999999994,241.96544154862397,241.935,,,240.50406250000003,240.83642857142854,241.0805882352941,241.3245,241.55300000000003,241.81857142857143,242.10500000000002,242.27499999999998,242.57600000000002,242.78625,243.04714285714286,243.42875,244.09647058823532,244.73319999999995,0.0,0.0,209.19231000000005,72.42577,143.94619999999998,50.94171000000001,77.20521,57.066869999999994,60.98583,82.32552000000001,87.39398,73.51977000000001,40.55649,304.2105199999999,7.680840000000001,94.39457000000002,1
243.36,243.29,7671.6977349539975,-0.0804149362398579,435.1810499999999,435.1810499999999,2019-06-05 17:38:51.605298,0.16818636704163903,419.1667400000001,419.1667400000001,243.31734056450364,243.325,,241.23184210526318,241.76812500000005,242.23500000000004,242.42833333333337,242.71571428571426,242.9577777777778,243.19357142857143,243.4714285714286,243.66937499999997,243.97500000000005,244.18636363636367,244.4090909090909,244.8426923076923,245.35583333333332,,0.0,127.35378000000001,127.22018999999997,56.2884,81.54044999999999,65.89098,50.71326,92.24158,76.04995000000001,104.25534,141.98561,84.50242,31.109090000000002,382.25301999999994,57.03392000000001,0.0,1
244.32,244.27,7703.313725589104,-0.22375692196243716,292.44010000000003,292.44010000000003,2019-06-05 18:08:59.398379,-0.3816132139865558,294.75646,294.75646,244.3894312895264,244.29500000000002,,242.28199999999998,242.78769230769228,243.1864285714286,243.46133333333333,243.66615384615386,243.9390909090909,244.14333333333332,244.4042857142857,244.68125,244.916,245.167,245.39750000000004,245.81714285714284,246.32611111111112,,0.0,23.792160000000006,291.98249,64.57162,417.07101000000006,95.87626000000002,53.09486999999999,18.97248,100.00714999999998,74.59978,96.42621,427.20862000000005,61.452279999999995,228.39346999999998,95.42630000000001,0.0,1
245.71,245.61,7743.674260244395,0.6783624921633559,278.76676,278.76676,2019-06-05 18:24:02.467207,0.8501499565121604,274.5878000000001,274.5878000000001,245.60128072645495,245.66000000000003,243.16142857142853,243.47800000000004,244.13692307692313,244.56,244.80199999999996,245.05555555555554,245.26,245.5188888888889,245.8114285714286,246.04117647058823,246.2594444444445,246.51900000000006,246.75687500000004,247.016,,,2.98384,179.34632000000002,600.5990100000001,18.817370000000004,117.416,141.43654999999998,18.72392,81.04762,85.95442,71.65251,264.32957000000005,111.41027000000001,303.87217,100.99894,0.0,0.0,1
245.33,245.32,7755.324498720821,-0.644105164467836,886.0935399999998,886.0935399999998,2019-06-05 18:54:10.495319,0.4700276544652267,582.3427900000005,582.3427900000005,245.323845374423,245.325,,243.475,243.7864705882353,244.21888888888893,244.46142857142857,244.73066666666668,244.95428571428573,245.19750000000002,245.48300000000003,245.69250000000002,245.94600000000005,246.19285714285715,246.41100000000006,246.8221739130435,247.4868181818182,247.83833333333337,0.0,2.83832,284.1882799999999,50.01383,87.16128000000002,147.71639,72.24117,83.75688000000001,45.47782,70.5343,104.61491000000001,56.40617,47.35444,97.06951,188.17620999999994,8.55387,1
246.74,246.69,7789.787320855932,0.933615262811132,357.34604999999993,357.34604999999993,2019-06-05 19:14:14.847467,-0.1936049662667815,429.8777000000004,429.8777000000004,246.70696441970279,246.715,244.09,244.59444444444446,245.1768965517241,245.60222222222222,245.87999999999997,246.13000000000002,246.29,246.5725,246.844,247.10071428571428,247.31733333333332,247.58812499999996,247.8285714285714,248.26884615384614,,,99.61967000000001,156.79900999999998,267.25284999999997,66.18354000000001,85.61792,25.45778,35.19589,63.04597,181.33421,89.32735000000001,72.12917999999999,191.80266999999998,96.40235,243.75869999999998,0.0,0.0,-1
245.9,245.77,7824.425055783218,-0.6911149420094973,626.59975,626.59975,2019-06-05 21:44:48.269786,0.10427927412220592,440.91898,440.91898,245.78856493871675,245.835,,243.9428571428572,244.29272727272726,244.75090909090906,244.97727272727272,245.21933333333334,245.46916666666667,245.68636363636367,245.98909090909092,246.17142857142858,246.45250000000001,246.70076923076925,246.93545454545458,247.353125,247.83833333333334,,0.0,7.60005,518.8974699999999,40.0619,68.80931,108.51644,104.57019,93.06506999999999,75.10893,56.21195999999999,111.35412,76.56992,104.84259,93.66808,313.63633,0.0,1
245.73,245.69,7826.26911281491,0.14668841635203522,260.92758,260.92758,2019-06-06 00:25:24.196261,-0.4549689715427396,355.04937000000024,355.04937000000024,245.67526937207728,245.70999999999998,,,244.2519230769231,244.61833333333334,244.8370588235294,245.0908333333333,245.35700000000003,245.5876923076923,245.85611111111106,246.08214285714283,246.296,246.57916666666665,246.82000000000002,247.23173913043482,247.67937500000002,,0.0,0.0,294.42035000000004,222.51325000000003,128.42779000000002,97.99869000000002,95.16812,99.99013,181.36352,134.28562,173.61489999999998,101.93703,78.93796,215.56916,16.116169999999997,0.0,-1
