BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.925,mid_px_0.95,mid_px_0.97,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.03,mid_px_1.05,mid_px_1.075,mid_px_amt_0.925,mid_px_amt_0.95,mid_px_amt_0.97,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.03,mid_px_amt_1.05,mid_px_amt_1.075,target
270.18,270.11,9020.35673971765,0.462323399186044,385.9473300000002,22.673993999999986,2019-06-16 19:32:21.242793,-0.09111054631943755,390.64304999999996,45.83209899999998,270.1799310414209,270.145,,,,,268.56120000000004,268.93266666666665,269.215,269.4933333333333,269.73999999999995,269.997,270.3129411764706,270.5172727272727,270.8322222222222,271.07399999999996,271.37461538461537,271.74485714285714,,,,,0,0,0.0,0.0,128.24788999999998,70.66219,170.19652000000002,57.58179,63.11066000000001,115.86820999999999,271.39332,111.84298999999999,52.81653,58.405969999999996,43.535639999999994,364.03728,0.0,0.0,0,0,0
270.09,270.0,9011.384087251743,0.9706536559213704,403.41792000000004,14.146029000000013,2019-06-16 19:43:19.183037,0.1559565019336737,227.22456000000017,18.033671,270.0268343490003,270.04499999999996,,,,,268.4826086956522,268.825,269.0853333333334,269.365625,269.62888888888887,269.86357142857145,270.1826666666667,270.4491666666667,270.67833333333334,271.05285714285714,271.255,271.7208888888889,272.108,,,,0,0,0.0,0.0,84.31043000000003,125.58179000000001,125.36509000000001,88.04963,46.604029999999995,100.69512999999999,151.8417,81.02862999999999,52.57263999999999,78.52430000000001,24.123499999999996,451.43433,45.053529999999995,0.0,0,0,-1
269.42,269.38,9007.448454452333,-0.09346459632829586,322.7343700000002,10.639376999999996,2019-06-16 19:46:36.226394,-0.6532372591931664,227.19219000000007,24.287712000000003,269.41747885316846,269.4,,,,,267.82599999999996,268.1933333333333,268.47923076923075,268.7247058823529,268.9786363636363,269.23875,269.5506666666667,269.78999999999996,270.06999999999994,270.35699999999997,270.5933333333333,271.14272727272726,271.66041666666666,,,,0,0,0.0,0.0,207.98859000000004,86.28623999999999,105.99046000000001,122.75275,327.67336,95.65695000000001,266.39263,37.051460000000006,42.14000999999999,107.82244,52.160639999999994,108.72485999999999,240.24194000000003,0.0,0,0,-1
268.5,268.48,8960.333375659471,-0.46948263783684546,501.58193,63.31714399999997,2019-06-16 19:53:47.996632,-0.5380554073458435,487.1140699999999,34.920604,268.68166104822035,268.49,,,,266.34777777777776,266.8325,267.2577777777778,267.5617647058823,267.7941666666666,268.06499999999994,268.32714285714286,268.6544444444445,268.89285714285717,269.14363636363635,269.428,269.72076923076924,270.204,270.76959999999997,,,,0,0,0.0,49.412980000000005,231.89808999999994,14.114880000000001,82.33435,32.820220000000006,126.67729000000001,135.25331,188.02769000000006,51.26798,96.69073,66.07176000000001,19.349309999999996,102.70557999999998,235.64013,0.0,0,0,-1
268.7,268.64,8964.501191254025,-0.30503075988099115,673.4094400000005,38.14745899999999,2019-06-16 19:56:32.957814,-0.4490333875742009,380.54296999999997,18.48219200000001,268.5898033369876,268.66999999999996,,,,266.59666666666664,267.02312499999994,267.4857142857142,267.72684210526313,268.00333333333333,268.26071428571424,268.56111111111113,268.81222222222215,269.0683333333333,269.3466666666667,269.62999999999994,269.88333333333327,270.37480000000005,270.97962962962964,,,,0,0,0.0,36.999359999999996,283.93519000000003,118.75574000000002,143.80979,69.96086,125.24910999999999,48.23961,80.78592,30.296339999999997,66.55252,68.71342999999999,98.60194000000001,230.45557000000002,76.81382999999998,0.0,0,0,0
268.01,267.93,8957.957864891983,0.841656059757353,431.18564999999984,35.811127,2019-06-16 20:00:23.467331,0.2257358516105795,557.7471299999997,24.92033199999999,267.96728409446484,267.97,,,,,266.3645,266.77111111111105,267.0313636363636,267.29699999999997,267.54736842105257,267.794,268.11090909090905,268.3735714285714,268.64666666666665,268.909,269.18,269.6048,270.3408695652174,,,,0,0,0.0,0.0,100.67608000000001,112.26875,286.33204,105.04709000000001,87.47464,103.50532999999999,123.32614000000001,124.3618,30.57918,89.17447999999999,108.86477,192.46247,53.94042000000001,0.0,0,0,1
268.73,268.69,8989.662452291026,0.01271473857239723,422.70484999999996,24.19541299999999,2019-06-16 20:02:35.481734,0.6029487964528928,632.5251199999996,25.617217000000007,268.63361901275795,268.71000000000004,,,,,267.091,267.49799999999993,267.765,268.02230769230766,268.35923076923075,268.55999999999995,268.863,269.091,269.385,269.64384615384614,269.90999999999997,270.40758620689655,270.81374999999997,,,,0,0,0.0,0.0,227.77441000000002,124.18003000000002,60.46131,154.72911,84.50055,145.25044,53.199780000000004,44.422090000000004,84.87865000000001,110.06015999999998,77.79066,191.02336000000003,69.53285,0.0,0,0,1
270.54,270.48,9069.7247779653,0.6537979497878578,564.50769,45.86439299999997,2019-06-16 20:21:59.278668,0.04937657421023804,478.98923999999977,30.092479999999988,270.46534610863404,270.51,,,,268.308,268.82586206896553,269.2918181818182,269.5441666666666,269.814,270.0927272727273,270.375,270.67272727272734,270.92625000000004,271.1827272727273,271.4750000000001,271.7422727272728,272.07409090909096,,,,,0,0,0.0,2.43665,190.38441999999998,113.39483999999999,104.46669999999999,71.92576,42.26262,120.50534,153.61553,167.82088000000002,30.56885,158.96704999999997,102.59067000000002,206.20948,0.0,0.0,0,0,-1
270.37,270.28,9089.030627769185,0.21201055080712744,750.0576299999998,32.712234999999986,2019-06-16 20:24:44.937680,-0.06769979097568919,688.21331,21.641140999999998,270.20129062121464,270.325,,,,268.2277777777778,268.7048000000001,269.1372727272728,269.366875,269.65999999999997,269.91,270.1606666666667,270.49555555555554,270.7628571428572,271.00428571428574,271.26933333333335,271.5472222222222,271.88866666666667,,,,,0,0,0.0,166.09476999999998,176.07636,73.41492000000002,118.31566,73.88502,50.15784,199.15467000000004,144.25433,132.66227,78.09402,102.22194999999999,157.00487,347.57748000000004,0.0,0.0,0,0,1
270.31,270.23,9103.794119956367,0.7833968179449874,724.1547900000006,19.321771999999996,2019-06-16 20:26:57.282684,-0.09299606107058543,636.6009999999999,51.14159900000004,270.29346360841197,270.27,,,,268.21000000000004,268.5942307692308,269.0554545454545,269.31571428571425,269.59571428571434,269.8352941176471,270.1207142857143,270.43615384615384,270.6,270.94750000000005,271.2,271.495,271.856875,,,,,0,0,0.0,65.15178,314.95750000000004,72.22099,128.13701,102.77165000000001,88.88371000000001,130.37357999999998,132.89112,49.625020000000006,165.70418,66.44756999999998,212.97333999999998,223.29050000000004,0.0,0.0,0,0,1
271.52,271.44,9145.921389169544,-0.6747398414717269,524.6852499999998,29.335377000000015,2019-06-16 20:36:53.049671,0.15549112913328167,542.7626900000002,15.362524000000002,271.49341828708526,271.48,,,,269.29999999999995,269.7754545454546,270.29999999999995,270.571,270.8,271.06388888888887,271.3236363636364,271.61642857142857,271.90285714285716,272.1695238095238,272.4321052631579,272.68928571428575,272.98333333333335,,,,,0,0,0.0,7.23066,145.61078999999998,16.20069,104.96066,93.31341,157.8048,128.34667000000002,120.46964,201.83545,65.85263000000002,931.0430599999997,103.33073000000002,161.64504,0.0,0.0,0,0,1
271.87,271.77,9158.96558213989,0.03726352139014176,661.0279300000002,44.176744000000035,2019-06-16 20:40:43.301177,-0.029896243207365135,1009.1915599999999,26.799539000000006,271.7431383026611,271.82,,,,269.732,270.16464285714284,270.5664285714285,270.88181818181823,271.130625,271.4175,271.6642857142857,271.99363636363637,272.22590909090906,272.50222222222226,272.78076923076924,273.02947368421053,273.3288235294117,,,,,0,0,0.0,2.73688,130.91617000000002,49.3041,173.57333,78.88153000000001,75.46172,131.4904,120.41364999999999,994.14032,105.55583,63.080279999999995,181.04111999999998,201.59502999999998,0.0,0.0,0,0,1
271.97,271.84,9119.419691319992,0.5884588312003388,512.79792,42.14734700000003,2019-06-16 20:44:36.338545,-0.4865918896511124,562.4952999999999,20.189714000000002,271.7956799765694,271.905,,,,,270.2936,270.65500000000003,270.955625,271.2126666666666,271.5052631578948,271.74266666666665,272.06399999999996,272.2675,272.61999999999995,272.86899999999997,273.12611111111113,273.5209090909091,,,,,0,0,0.0,0.0,274.5592,29.63252,182.12959999999998,129.31307,128.84812000000002,161.21690999999998,369.74684,47.49285,55.86792,140.56714,128.53071,349.06502000000006,0.0,0.0,0,0,0
271.47,271.45,9120.868256463224,0.8315122462884167,492.95766999999995,37.039027999999995,2019-06-16 20:55:01.980667,0.06204976898137788,346.26205000000016,13.40210200000001,271.4630429808085,271.46000000000004,,,,,269.83473684210526,270.2684615384615,270.51374999999996,270.78833333333324,271.05249999999995,271.31285714285707,271.61999999999995,271.8875,272.14444444444445,272.38272727272727,272.7014285714286,273.07621621621627,,,,,0,0,0.0,0.0,270.82305,50.397040000000004,130.8855,81.97840000000002,189.90509999999998,164.8688,157.96748999999997,67.14076,71.82326,90.43361999999999,67.06097,392.67273,0.0,0.0,0,0,0
272.28,272.22,9166.08146909996,-0.6139781562043191,547.78212,47.28582499999998,2019-06-16 21:01:05.924672,-0.19419323585224435,454.46413000000007,13.291380000000006,272.2173022085231,272.25,,,,,270.5533333333333,271.0276923076923,271.295625,271.571,271.84,272.1121428571429,272.39176470588234,272.67214285714283,272.9319047619048,273.1994444444444,273.4805555555556,273.715,,,,,0,0,0.0,0.0,113.26946,88.95377,300.27660999999995,69.42234,141.19586999999999,90.57642,287.7986,72.57800999999999,186.07467999999997,98.11693999999999,73.9269,124.90881,0.0,0.0,0,0,1
272.33,272.23,9132.989420086566,0.791822945427999,397.84673,28.014741999999988,2019-06-16 21:15:22.498577,0.0765772790781518,583.0611700000002,12.882703000000003,272.1796552341727,272.28,,,,,270.57866666666666,271.06117647058824,271.342,271.59230769230777,271.8573684210527,272.0972727272727,272.444705882353,272.6911764705882,272.97789473684213,273.21111111111105,273.4971428571428,273.71250000000003,,,,,0,0,0.0,0.0,90.86028999999998,232.19363000000004,87.97073,111.91685999999999,168.45217,239.30021,164.21601,87.45803,188.25642,65.88523,201.02242,12.25183,0.0,0.0,0,0,1
271.72,271.7,9125.419133920734,-0.6293275339690627,535.6783,17.508374,2019-06-16 21:24:46.947528,0.3264286932819111,524.4351700000002,73.52637299999999,271.74606029911354,271.71000000000004,,,,,270.10391304347826,270.48571428571427,270.7578571428571,271.01937499999997,271.2994444444445,271.5566666666666,271.8605882352941,272.06875,272.43333333333334,272.6676923076923,272.93714285714293,273.3002857142857,,,,,0,0,0.0,0.0,88.34321,54.45424,319.84867,77.38999,241.90494,144.60769000000002,176.23395,87.79604,15.57647,96.47613,190.25431999999998,174.94540999999995,0.0,0.0,0,0,-1
271.45,271.36,9098.722257598169,-0.6571265162891635,409.6099600000002,26.36418299999999,2019-06-16 21:31:58.591669,0.40899887433581683,440.12009000000035,22.329539,271.4070442189198,271.405,,,,,269.72346153846155,270.19090909090914,270.448125,270.73571428571427,270.994375,271.25882352941176,271.58124999999995,271.848,272.0988888888889,272.36,272.6442857142857,273.03763157894736,,,,,0,0,0.0,0.0,291.3889499999999,75.59578,142.94163,46.13327,204.93094000000002,124.58676,146.66896999999997,49.17812000000001,87.05723,67.14929,118.26292000000001,394.2367000000001,0.0,0.0,0,0,0
271.54,271.5,9105.939571180796,0.4482280266801279,512.9889599999999,15.642473999999998,2019-06-16 21:47:57.851568,-0.3892247949697585,384.95752000000016,23.206020000000013,271.4614815733371,271.52,,,,,269.85360000000003,270.31428571428575,270.5588888888889,270.84200000000004,271.1072222222222,271.354,271.68307692307695,271.9433333333334,272.21714285714285,272.4507692307692,272.7392857142857,273.13585365853663,,,,,0,0,0.0,0.0,350.2586,24.836009999999998,179.29496,142.73988,172.66959000000003,99.97381,152.41716,87.88185,52.42345,75.79839999999999,55.111180000000004,275.35636000000005,0.0,0.0,0,0,0
271.98,271.91,9115.426069486504,-0.07205873349080023,430.88153,34.71900700000002,2019-06-16 21:52:57.788655,-0.15432214310907064,340.18823000000026,7.477050000000004,271.93500262571814,271.94500000000005,,,,269.8,270.3008823529412,270.71153846153845,270.97266666666667,271.2471428571429,271.55875,271.7705555555555,272.09937499999995,272.35266666666666,272.6307692307692,272.9063157894736,273.1689473684211,273.4611111111111,,,,,0,0,0.0,2.84992,163.23307,247.23211,239.62998,79.89381,72.428,179.74216,211.76266000000004,87.23381,105.35322,225.23418,47.70782,155.50182,0.0,0.0,0,0,-1
270.77,270.66,9109.079317961832,-0.4145792317904418,211.42010000000002,19.351606000000007,2019-06-16 22:00:14.849279,0.05218498538219676,514.7384500000001,14.90581600000001,270.67302445483864,270.71500000000003,,,,,269.22266666666667,269.50374999999997,269.7493333333333,270.05384615384617,270.304090909091,270.55052631578945,270.8914285714285,271.09272727272725,271.44428571428574,271.6433333333333,271.935,272.394,272.8994444444444,,,,0,0,0.0,0.0,314.13570999999996,71.35624999999997,143.68484999999998,73.00634,133.46868999999998,161.34231999999997,176.24707999999998,86.96463,30.938460000000006,114.25338,40.84908,314.63518,161.51364999999998,0.0,0,0,1
271.06,270.95,9138.071079186659,-0.3798129243732966,280.0249800000001,15.683845000000002,2019-06-16 22:23:18.349096,-0.6835336806334645,745.3732399999997,37.57767300000005,271.05972710833805,271.005,,,,,269.42199999999997,269.74999999999994,270.07727272727277,270.3306666666667,270.5782352941177,270.8290909090909,271.16357142857146,271.3853846153846,271.6622222222222,271.94300000000004,272.2085714285715,272.7318918918919,273.06,,,,0,0,0.0,0.0,306.0893500000001,42.42844,128.01554000000002,43.54197000000001,217.39882,106.12664,192.87313,122.24682000000001,32.93634,70.76610000000001,101.87616999999999,558.36041,1.10552,0.0,0,0,0
271.17,271.12,9134.249661610165,-0.5737927123513878,277.21025999999995,17.599322000000008,2019-06-16 22:24:57.417623,0.14176596986408868,585.5336100000004,37.633492999999994,271.08913035828266,271.145,,,,,269.63500000000005,269.904,270.1935714285715,270.4675,270.75571428571425,270.98749999999995,271.29,271.53916666666663,271.80583333333334,272.1,272.39166666666665,272.8682857142858,,,,,0,0,0.0,0.0,304.49208000000004,143.54459,73.79408999999998,188.54186999999993,76.12258,264.61632000000003,188.13478999999998,58.850519999999996,101.18369,82.10106999999999,69.40247000000001,496.58565999999996,0.0,0.0,0,0,1
271.61,271.54,9144.107643395944,0.535060494235007,411.1348000000002,31.29803700000002,2019-06-16 22:26:03.824941,0.19709127640537513,392.3226200000001,11.805628999999998,271.6577910182659,271.57500000000005,,,,269.51,269.81060606060606,270.356875,270.5786666666666,270.9472727272727,271.177,271.4378571428571,271.73230769230776,271.9958823529412,272.21500000000003,272.50533333333334,272.8253333333333,273.11846153846153,,,,,0,0,0.0,0.06476,334.3361699999999,72.99564000000001,179.99032,118.66381,84.81794000000001,194.03796,78.66699000000001,88.0587,87.02458,61.03321,129.10984,234.67202,0.0,0.0,0,0,-1
271.3,271.11,9146.757125548518,0.7652645216468607,341.8672500000002,28.368651000000003,2019-06-16 22:26:36.838674,-0.2481556982641082,702.6800999999995,17.489517999999997,271.1599627872272,271.20500000000004,,,,269.15999999999997,269.5228571428571,270.0444444444444,270.2835714285714,270.5347368421052,270.81,271.04333333333335,271.345,271.585,271.8879999999999,272.14875000000006,272.4435714285715,272.9395,273.27,,,,0,0,0.0,99.04802,286.3489800000001,118.18856,105.89106,139.53216000000003,106.82762,94.89429,143.35115000000002,55.22098,72.50665000000001,118.79800000000002,62.08482,360.85478,18.30875,0.0,0,0,-1
270.73,270.63,9128.266940555772,-0.44957307175762196,464.54166999999984,17.227015999999992,2019-06-16 22:31:00.137577,0.36328657605620884,360.2161400000002,9.69148300000001,270.64589216086597,270.68,,,,,269.21666666666664,269.47625,269.73315789473685,270.0553846153846,270.2726315789473,270.50055555555554,270.843125,271.06874999999997,271.3718181818181,271.64363636363635,271.885,272.3468965517241,272.8841176470588,,,,0,0,0.0,0.0,145.40761,69.44587999999999,97.82658999999998,212.36828000000003,70.68543000000001,219.07067999999998,94.61045000000001,59.60031,55.80211,70.26603,22.03088,267.1831700000001,260.77794,0.0,0,0,-1
268.68,268.61,9110.962262909414,-0.5074336352265055,382.39511000000033,34.24069500000001,2019-06-16 22:45:15.937514,-0.15953614014103293,507.53387999999984,19.197297999999986,268.64948810860926,268.645,,,,,267.2344444444445,267.44250000000005,267.6985714285714,267.9645,268.2441666666666,268.4970588235294,268.8047058823529,269.025,269.301,269.5876923076923,269.8358333333333,270.37851851851855,270.80777777777774,,,,0,0,0.0,0.0,49.44575,130.20621000000003,69.84643,195.57336,117.39756999999997,124.97364999999999,231.71895,458.39826999999997,42.70495999999999,116.65666999999999,133.10763,345.69516,22.44247,0.0,0,0,0
268.71,268.66,9091.630889363756,0.8086462258449479,1020.1772800000001,22.255475,2019-06-16 22:52:55.605083,-0.21619350061909617,566.7847600000002,13.850458000000017,268.7262388180197,268.685,,,,,267.2205263157895,267.50277777777774,267.745294117647,268.0036842105263,268.30846153846153,268.5192857142857,268.81789473684216,269.08363636363634,269.355,269.6075,269.86249999999995,270.41107142857146,270.79749999999996,,,,0,0,0.0,0.0,98.32847999999998,140.82292999999999,127.83100000000002,272.71171000000004,164.23417,215.25581000000003,232.65415,99.20616000000001,80.69188999999999,63.27025999999999,282.78997,122.25881999999999,0.55384,0.0,0,0,0
268.4,268.39,9075.45595072949,0.2107904698959254,373.32374,19.843849000000013,2019-06-16 22:56:45.730597,-0.13012904408444487,734.0958100000005,15.36389200000001,268.3839935615406,268.395,,,,,267.0225,267.20300000000003,267.4594736842105,267.7145454545455,267.99,268.228125,268.5333333333333,268.79785714285714,269.0430769230769,269.32,269.6054545454545,270.0657142857143,270.4375,,,,0,0,0.0,0.0,133.8894,152.02223,161.37724000000003,105.31277999999999,344.31484,151.38251,204.88438000000002,101.14495,114.73391999999998,92.24441999999999,90.18802000000001,321.27997999999997,7.39234,0.0,0,0,0
