BASK,BBID,BTC_Before,BTC_imbalance,BuyVol,BuyVolBTC,DateTime,Imbalance,SellVol,SellVolBTC,VWAP_before,mid_px,mid_px_0.925,mid_px_0.95,mid_px_0.97,mid_px_0.99,mid_px_0.9925,mid_px_0.995,mid_px_0.996,mid_px_0.997,mid_px_0.998,mid_px_0.999,mid_px_1.001,mid_px_1.002,mid_px_1.003,mid_px_1.004,mid_px_1.005,mid_px_1.0075,mid_px_1.01,mid_px_1.03,mid_px_1.05,mid_px_1.075,mid_px_amt_0.925,mid_px_amt_0.95,mid_px_amt_0.97,mid_px_amt_0.99,mid_px_amt_0.9925,mid_px_amt_0.995,mid_px_amt_0.996,mid_px_amt_0.997,mid_px_amt_0.998,mid_px_amt_0.999,mid_px_amt_1.001,mid_px_amt_1.002,mid_px_amt_1.003,mid_px_amt_1.004,mid_px_amt_1.005,mid_px_amt_1.0075,mid_px_amt_1.01,mid_px_amt_1.03,mid_px_amt_1.05,mid_px_amt_1.075,target
269.73,269.62,9090.1923278106,-0.8952787516194982,546.7583299999995,41.219317999999994,2019-06-16 08:04:56.894729,-0.20243651486863998,385.92120000000006,25.878659999999975,269.6864927568376,269.675,,,,267.52,267.94142857142856,268.44,268.7241666666667,269.01599999999996,269.3071428571429,269.52307692307687,269.8333333333333,270.0792857142857,270.3484210526316,270.6147619047619,270.8915,271.1392857142857,,,,,0,0,0.0,6.720719999999999,795.20794,47.9077,166.97858000000002,210.19245,105.80499999999999,121.48923,143.35738999999998,101.85479,28.093390000000003,110.43115,94.29562999999999,40.41330000000001,0.0,0.0,0,0,0
269.5,269.43,9082.588603599477,-0.05171462265454631,565.1414599999999,30.590857000000003,2019-06-16 08:05:29.703669,-0.037358993842073494,386.4776900000002,24.887292999999996,269.45677306797944,269.46500000000003,,,,267.3088888888889,267.76551724137926,268.23,268.5135714285715,268.80727272727273,269.0457142857142,269.32428571428574,269.6036363636364,269.8653846153846,270.16749999999996,270.41999999999996,270.67277777777775,270.9839999999999,,,,,0,0,0.0,12.60114,758.27027,51.784549999999996,105.18194,82.81776,285.28968999999995,140.9145,147.81556,74.76591,42.22755,122.84410999999999,41.30604,156.93138000000002,0.0,0.0,0,0,0
269.42,269.34,9076.67379652059,-0.6921075476996171,582.2114899999997,26.542623000000027,2019-06-16 08:06:02.504283,0.4838639756781776,427.43653000000006,26.73183800000002,269.44344243326947,269.38,,,,267.2528571428572,267.6746666666666,268.16846153846154,268.446,268.696,268.93714285714293,269.22153846153844,269.5392857142857,269.79,270.0430769230769,270.32000000000005,270.5963157894737,270.9485714285714,,,,,0,0,0.0,11.27238,745.31243,128.11612,79.74708000000001,152.24336000000002,63.25877,139.06788999999998,131.41797999999997,33.7328,74.71363,61.644999999999996,84.45754999999998,157.12885000000003,0.0,0.0,0,0,0
269.47,269.37,9076.441351654234,0.773560327462247,566.7494899999998,29.184973000000024,2019-06-16 08:06:35.407684,-0.018225182629433106,325.67614999999995,29.399544000000013,269.37460846797813,269.42,,,,267.28000000000003,267.7049999999999,268.20181818181817,268.4535714285714,268.74875000000003,268.98777777777775,269.26090909090914,269.5513333333334,269.83625,270.0907692307692,270.35526315789474,270.61833333333334,270.9477777777778,,,,,0,0,0.0,45.232400000000005,781.75289,58.10079,82.52018,103.78922,128.31084,153.89589999999998,178.98397999999997,15.19542,66.14981999999999,112.46814999999998,45.19801000000001,277.62928999999997,0.0,0.0,0,0,0
269.69,269.6,9084.057784266244,0.5165723146670146,464.9679999999998,31.642909000000035,2019-06-16 08:07:08.198564,-0.19876475611083508,364.3898299999999,18.004894,269.6148419231595,269.645,,,,267.4792857142857,267.94,268.4391666666667,268.70222222222225,268.965625,269.28285714285715,269.4791666666667,269.7964285714286,270.05,270.3215,270.5880952380952,270.87058823529406,271.10066666666665,,,,,0,0,0.0,215.59703000000002,654.1109799999999,42.94847,89.71468999999999,175.67371,54.826609999999995,150.21268,95.36497999999999,84.08674,26.52552,138.62503,85.35886,217.43651000000006,0.0,0.0,0,0,0
269.67,269.61,9082.570756667927,0.39175256430157196,429.79754999999994,29.33540900000002,2019-06-16 08:07:40.991688,0.3448108928906482,350.40490000000005,19.892082999999996,269.6357987332534,269.64,,,,267.55285714285714,267.9516129032258,268.4391666666667,268.70222222222225,268.94,269.2572727272727,269.49249999999995,269.7888235294118,270.0542857142857,270.3147368421053,270.5752380952381,270.8547058823529,271.0625,,,,,0,0,0.0,0.7740100000000001,660.1142299999999,42.94847,89.7133,131.6421,119.48840000000001,147.83547,124.62278999999998,85.8024,20.913410000000002,139.68536000000003,20.107870000000002,251.49688999999998,0.0,0.0,0,0,0
269.58,269.55,9081.647890035661,-0.4897592665993963,337.6913399999999,21.87195699999999,2019-06-16 08:08:13.787577,-0.04092384120740932,429.08934000000005,23.067942000000006,269.46230745049945,269.565,,,,267.52666666666664,267.851,268.36,268.61642857142857,268.9117647058824,269.1536363636364,269.3914285714286,269.7011764705883,269.9800000000001,270.25222222222226,270.50428571428574,270.7926315789474,271.0307142857143,,,,,0,0,0.0,0.28755000000000003,625.6904699999999,12.305400000000002,94.22865,141.30138,84.20121999999999,229.52505999999994,236.30266999999998,51.44836,52.38751,150.89914,17.953680000000002,119.53392,0.0,0.0,0,0,0
269.36,269.21,9071.612569196723,-0.4085051533813196,306.54072999999977,17.275775999999997,2019-06-16 08:08:47.123678,-0.08769134492847219,458.7599000000001,31.563975,269.28179157606274,269.28499999999997,,,,,267.635,268.095,268.34357142857147,268.59647058823526,268.879375,269.1353846153846,269.47999999999996,269.67625,269.992,270.251052631579,270.5038888888889,270.8876470588236,,,,,0,0,0.0,0.0,527.24285,343.33963,48.441959999999995,104.32563,194.16468,151.17887000000005,162.6648,87.1724,31.82939,134.10108999999997,71.17622,304.02252,0.0,0.0,0,0,0
269.29,269.17,9067.49751372804,0.4459281628341736,304.41411999999997,15.203479000000002,2019-06-16 08:09:20.446548,0.481794448141075,448.77528000000024,32.063838,269.2052468816525,269.23,,,,,267.6013793103448,268.0444444444445,268.30000000000007,268.5453333333333,268.8255555555556,269.06312499999996,269.382,269.59999999999997,269.924,270.18050000000005,270.4335,270.7545833333333,,,,,0,0,0.0,0.0,526.91177,353.60661,68.80299,94.68086,132.9642,181.24903999999995,183.72837,99.23608999999999,19.399070000000002,164.62617,31.861060000000005,87.05719,0.0,0.0,0,0,-1
268.77,268.72,9039.987374188173,-0.8557244793668113,317.41541,11.879530999999991,2019-06-16 08:09:53.611666,-0.5298609998118621,551.8750899999999,38.199907000000024,268.7821063284285,268.745,,,,,267.1114285714286,267.53785714285715,267.7973333333333,268.1045454545455,268.311875,268.606875,268.87999999999994,269.13428571428574,269.3933333333333,269.672,269.9533333333333,270.4417777777777,270.8481818181818,,,,0,0,0.0,0.0,484.9944300000001,51.28018000000001,302.25843,388.24615000000006,39.69446,157.58730000000003,140.71373,33.1002,45.726400000000005,108.4515,67.33693,161.69467999999998,7.3084099999999985,0.0,0,0,1
269.24,269.13,9057.382728100025,0.10777795280701759,317.3285600000001,43.14055900000002,2019-06-16 08:10:26.446430,0.32631730984170043,520.8243900000002,35.488815000000024,269.24722969834164,269.185,,,,267.08,267.50399999999996,267.973,268.24375,268.51642857142855,268.7525,269.03,269.3461538461538,269.5855555555556,269.8572727272727,270.14599999999996,270.40434782608696,270.76862068965517,,,,,0,0,0.0,17.96585,433.05051000000003,438.62249999999995,77.66219999999998,95.08267000000001,85.67884000000001,134.60389999999998,85.56927,92.91866,14.8526,101.65207999999998,72.87356,130.78694999999996,0.0,0.0,0,0,0
269.29,269.18,9050.90700447523,0.08133229228252559,367.3416800000002,32.072222999999994,2019-06-16 08:10:59.321002,0.4838609756373131,539.7117100000004,35.63556999999998,269.289219656223,269.235,,,,267.13100000000003,267.55794117647065,268.048,268.30428571428564,268.5507692307692,268.80999999999995,269.07714285714286,269.3808333333333,269.62461538461537,269.942,270.2029411764706,270.4508695652174,270.7876,,,,,0,0,0.0,8.76393,530.0236500000001,333.49040999999994,54.44858999999999,115.91884999999999,143.29043,83.55094,70.70846,122.15498,30.269740000000002,97.80252999999998,92.27288,119.45709999999998,0.0,0.0,0,0,0
269.46,269.38,9060.148596168769,-0.07297813398377474,395.34497000000005,26.882460000000005,2019-06-16 08:11:32.116860,0.19438211392071383,520.2371099999998,28.27737299999999,269.49736397963,269.41999999999996,,,,267.28499999999997,267.6883870967742,268.21384615384613,268.49,268.71999999999997,268.9830769230769,269.27916666666664,269.58500000000004,269.828125,270.10125,270.3625,270.6116666666667,270.91636363636366,,,,,0,0,0.0,204.92282,597.9707999999999,65.89401,115.60345000000001,89.44353,113.28679,163.65546999999998,138.93132,77.50673,63.345769999999995,58.524179999999994,146.77396,60.86357,0.0,0.0,0,0,0
269.38,269.3,9057.313188798056,0.6780999263219549,395.87767999999994,26.551392,2019-06-16 08:12:04.915195,0.30998372429927945,465.3845699999999,31.065244,269.39025633303913,269.34000000000003,,,,267.26500000000004,267.62093749999997,268.1591666666667,268.4207692307692,268.66214285714284,268.9645454545455,269.21666666666664,269.4978571428572,269.74230769230775,269.99866666666674,270.28499999999997,270.52833333333336,270.82800000000003,,,,,0,0,0.0,165.70869000000002,418.52307,338.09880999999996,148.53182000000004,94.60592,105.15671,174.9734,134.23185,100.95460999999999,59.77614,120.55994000000003,61.12892000000001,87.85296999999998,0.0,0.0,0,0,0
269.34,269.27,9054.96007864598,-0.9246524201999858,392.8680899999999,25.27676,2019-06-16 08:12:37.774567,0.2181880327575959,393.80541999999997,41.51414500000001,269.3965880254701,269.30499999999995,,,,,267.63624999999996,268.13300000000004,268.35833333333335,268.6171428571429,268.908,269.15647058823527,269.46200000000005,269.70428571428573,269.9609090909091,270.2540909090909,270.5160000000001,270.8504347826087,,,,,0,0,0.0,0.0,370.74788000000007,338.75088,89.15833999999998,155.96963,124.32557999999997,197.91450000000006,98.93009,114.38019999999999,44.63498,141.27635,62.506420000000006,61.95743,0.0,0.0,0,0,0
269.61,269.55,9061.793771771088,0.45501024267070056,382.21302999999995,33.05542200000001,2019-06-16 08:13:10.549432,-0.5524056127614013,406.37693,52.64914100000001,269.43945492728886,269.58000000000004,,,,267.5028571428571,267.864,268.3623076923077,268.62,268.89400000000006,269.1775,269.4325,269.7277777777778,269.97533333333337,270.25900000000007,270.51428571428573,270.806875,271.06052631578945,,,,,0,0,0.0,9.19402,668.8204199999999,77.96080999999998,133.61393999999999,89.10301999999999,46.32103,187.76891,92.44631,79.59031,91.77765,147.70640000000003,9.802489999999999,255.08652,0.0,0.0,0,0,0
269.68,269.67,9068.65538377272,0.49651473919776573,437.89246999999983,40.297343999999995,2019-06-16 08:13:43.327912,0.6139713842186004,258.7222200000001,64.35863399999998,269.62480356987777,269.675,,,,267.59499999999997,267.9651724137931,268.4483333333333,268.71466666666663,268.99384615384616,269.2845454545455,269.5349999999999,269.82416666666666,270.07624999999996,270.34499999999997,270.60111111111115,270.8913636363637,271.12333333333333,,,,,0,0,0.0,29.98835,651.43187,82.89645999999999,98.75532,166.09693,48.778330000000004,177.28591999999998,59.49851999999999,83.53670000000001,42.674110000000006,136.55503000000002,112.81363,33.528800000000004,0.0,0.0,0,0,0
269.58,269.5,9067.644952665321,-0.9611954402216348,421.49199999999996,38.782202,2019-06-16 08:14:16.214704,0.14875565335624386,232.22978000000006,51.232406999999995,269.59948980148994,269.53999999999996,,,,267.46000000000004,267.8080645161289,268.2990909090909,268.6126666666667,268.85583333333335,269.14076923076925,269.39153846153846,269.68875,269.9358333333334,270.23875000000004,270.48238095238094,270.76,270.99250000000006,,,,,0,0,0.0,21.805139999999998,634.21497,34.7772,106.67245,146.24147,99.07621999999999,132.20274999999998,119.06674000000002,65.67165,53.8952,113.41129,62.656589999999994,105.24371000000001,0.0,0.0,0,0,0
269.62,269.53,9064.746148967892,0.2578354013029839,416.9090800000001,26.494993999999995,2019-06-16 08:14:49.016676,-0.024566248422601286,226.43550000000002,36.49802400000001,269.54954247681934,269.575,,,,267.55,267.86838709677426,268.33299999999997,268.6207142857143,268.8864285714286,269.16,269.40933333333334,269.7292307692308,269.98538461538465,270.25500000000005,270.51913043478265,270.8111111111111,271.01800000000003,,,,,0,0,0.0,0.29638,680.0373900000001,26.743640000000003,119.60369999999999,193.92765999999997,58.93521,167.75035000000003,173.12303,66.81285,49.10183,141.59734,33.86149,102.41752,0.0,0.0,0,0,0
269.27,269.23,9055.656778587974,-0.03627402595559692,406.6989300000001,22.67926599999999,2019-06-16 08:15:21.822279,0.2892585005356396,207.56856999999988,32.15409199999999,269.3370870758129,269.25,,,,,267.5902857142857,268.03625,268.3061538461538,268.5973333333334,268.8546153846154,269.09875000000005,269.37199999999996,269.59999999999997,269.90375000000006,270.20176470588234,270.4585714285714,270.8521875,,,,,0,0,0.0,0.0,517.59487,339.587,69.80578,123.61938999999998,115.35447,226.52638000000002,91.27696,96.49252999999999,30.76794,119.66704999999997,78.50609,106.70264999999999,0.0,0.0,0,0,0
269.28,269.27,9052.413188856113,0.1098713909804858,424.86799999999994,21.395118000000014,2019-06-16 08:15:54.656817,0.16278915613685047,198.13583999999986,23.00795500000001,269.2735373790828,269.275,,,,267.24,267.6040540540541,268.06666666666666,268.31857142857143,268.60333333333335,268.854,269.1521428571429,269.44705882352946,269.725,269.9535714285715,270.2405,270.49222222222227,270.84379310344826,,,,,0,0,0.0,0.18563,558.43361,353.45840000000004,110.95281999999999,136.91474000000002,146.19106,145.26854,154.53621,10.05396,48.93363,156.27651999999995,62.97634,126.41047999999996,0.0,0.0,0,0,0
269.3,269.23,9056.696565048936,-0.8372759603723441,449.91652,19.562759000000018,2019-06-16 08:16:27.449680,0.32541402668639635,179.27473999999987,27.337879000000004,269.32185225663443,269.265,,,,267.22333333333336,267.5988571428571,268.05857142857144,268.3171428571428,268.60470588235296,268.8455555555555,269.132,269.41083333333336,269.64,269.9354545454546,270.23055555555555,270.4847368421053,270.879705882353,,,,,0,0,0.0,46.75403,508.21105,392.11442,98.37548,127.04514999999999,108.70493000000003,263.43466,125.96809999999999,50.81451,65.80158999999999,143.02774,63.11337,292.9646299999999,0.0,0.0,0,0,0
269.18,269.11,9049.15642903492,-0.48225663482364234,422.15310999999997,18.460189999999997,2019-06-16 08:17:00.601520,0.293414330524874,233.15222999999992,28.625907000000016,269.1054981223483,269.145,,,,,267.47548387096765,267.88272727272727,268.1884615384615,268.455,268.7364285714285,269.00615384615384,269.28450000000004,269.495,269.822,270.104,270.36263157894734,270.755294117647,,,,,0,0,0.0,0.0,409.19750000000005,429.4737699999999,116.06592999999998,147.20521,75.23734999999999,168.89591000000001,162.08496,11.7304,26.96402,142.07634999999996,94.34715,115.69716999999999,0.0,0.0,0,0,0
268.98,268.86,9043.046155146118,-0.5568108865088107,408.0827799999999,17.367174999999996,2019-06-16 08:17:33.726684,-0.2677028741264926,456.40200999999985,35.384536999999966,268.86725286579224,268.92,,,,266.89,267.20540540540543,267.71866666666665,267.986,268.2361538461538,268.5133333333334,268.7592307692307,269.07,269.3125,269.572,269.84866666666665,270.156923076923,270.53114285714287,,,,,0,0,0.0,0.15978,562.69948,177.35947000000002,500.35639999999995,90.15037,82.99221999999999,180.8348,121.34455000000001,49.35518,29.72545,154.81547999999998,66.04861999999997,79.66095999999999,0.0,0.0,0,0,0
268.92,268.87,9039.199422766162,0.8533656606077702,427.1973799999998,19.700302000000004,2019-06-16 08:18:06.484839,0.37113671577284923,567.1432299999998,31.803043999999996,268.8835052721323,268.895,,,,,267.1891176470588,267.69666666666666,267.9486666666666,268.20266666666663,268.53000000000003,268.76533333333333,269.04999999999995,269.2872727272727,269.57,269.83230769230767,270.1184615384615,270.56238095238086,,,,,0,0,0.0,0.0,554.28005,137.29444,522.59933,123.84134999999999,55.92788,181.51327999999998,89.66769,36.9448,45.09000000000001,104.94634999999998,123.90088999999998,227.64628000000002,0.0,0.0,0,0,0
268.73,268.64,9032.194042953059,0.713775185009585,399.1373799999999,22.352756999999993,2019-06-16 08:18:39.313669,-0.4114670575295388,591.6000799999995,28.43400100000002,268.61831260853654,268.685,,,,,267.0868965517242,267.4876923076923,267.76874999999995,268.00600000000003,268.2528571428571,268.53230769230765,268.84166666666664,269.1,269.34625000000005,269.59,269.87083333333334,270.37675,270.78555555555556,,,,0,0,0.0,0.0,533.4437599999999,64.58635000000001,264.56358,410.05192000000005,114.28716,88.07792,174.31884000000002,62.05407000000001,20.676579999999998,83.06229,44.71425,161.71196,166.10043000000002,0.0,0,0,0
269.18,269.17,9045.777926769833,-0.05547832485008433,432.40399999999994,21.904690000000002,2019-06-16 08:19:12.085681,0.7271464666761122,607.8997399999994,16.029657000000004,269.021112816943,269.175,,,,267.0438461538461,267.5075,267.9323076923077,268.23687499999994,268.53375,268.7383333333334,269.0908333333333,269.3072727272727,269.5527272727273,269.83000000000004,270.1166666666666,270.38,270.7607407407407,,,,,0,0,0.0,487.50901000000005,165.87069999999994,462.5171,120.83027,75.33307,28.93323,164.87213,55.93777,31.35553,99.64246,85.42622,82.51654,223.35619,0.0,0.0,0,0,0
269.35,269.26,9053.880708609806,-0.5089968067097551,370.91871000000015,30.131226000000026,2019-06-16 08:19:44.896332,-0.5021857015326455,643.2663199999997,36.681342000000015,269.3945145515014,269.305,,,,267.12117647058824,267.61531249999996,268.13166666666666,268.33714285714285,268.62000000000006,268.9055555555556,269.1975,269.4411111111111,269.7033333333333,270.011,270.26150000000007,270.5252941176471,270.8653846153846,,,,,0,0,0.0,418.90696,387.28158,366.73046999999997,51.76924,134.54854,84.56095999999998,31.34317,130.68032,104.21689999999998,47.9617,155.2721,48.759660000000004,125.62663999999998,0.0,0.0,0,0,0
269.34,269.33,9057.018377589138,0.4760591732002012,331.96193000000017,30.020602000000018,2019-06-16 08:20:18.224661,-0.23772575365358797,688.3190699999994,36.28169499999999,269.33100771388126,269.335,,,,267.3,267.6293749999999,268.14214285714286,268.3564285714286,268.63384615384615,268.921,269.20599999999996,269.5078571428572,269.7469230769231,270.0233333333333,270.2809523809524,270.5413333333334,270.88821428571424,,,,,0,0,0.0,4.2409099999999995,588.34106,387.84015,59.19653999999999,127.01494000000001,105.31969000000001,168.33065000000002,149.82485,60.78769,39.8576,137.5878,47.382160000000006,117.55203999999999,0.0,0.0,0,0,0
